time,Temperature,Humidity,WaterTemp
2025.7.1 2:32:50.389,25,99.9,25.56
2025.7.1 2:32:51.406,25,99.9,25.56
2025.7.1 2:32:52.406,24.8,99.9,25.56
2025.7.1 2:32:53.407,24.8,99.9,25.5
2025.7.1 2:32:54.396,24.8,99.9,25.44
2025.7.1 2:32:55.406,24.8,99.9,25.44
2025.7.1 2:32:56.405,24.9,99.9,25.5
2025.7.1 2:32:57.402,24.9,99.9,25.44
2025.7.1 2:32:58.407,24.9,99.9,25.44
2025.7.1 2:32:59.404,24.8,99.9,25.44
2025.7.1 2:33:00.402,24.8,99.9,25.38
2025.7.1 2:33:01.418,24.8,99.9,25.44
2025.7.1 2:33:02.414,24.7,99.9,25.38
2025.7.1 2:33:03.425,24.7,99.9,25.38
2025.7.1 2:33:04.409,24.6,99.9,25.31
2025.7.1 2:33:05.419,24.5,99.9,25.38
2025.7.1 2:33:06.413,24.5,99.9,25.31
2025.7.1 2:33:07.422,24.6,99.9,25.38
2025.7.1 2:33:08.440,24.5,99.9,25.25
2025.7.1 2:33:09.423,24.5,99.9,25.19
2025.7.1 2:33:10.416,24.5,99.9,25.25
2025.7.1 2:33:11.430,24.5,99.9,25.25
2025.7.1 2:33:12.422,24.6,99.9,25.19
2025.7.1 2:33:13.430,24.4,99.9,25.25
2025.7.1 2:33:14.428,24.4,99.9,25.19
2025.7.1 2:33:15.427,24.4,99.9,25.19
2025.7.1 2:33:16.423,24.4,99.9,25.13
2025.7.1 2:33:17.423,24.4,99.9,25.19
2025.7.1 2:33:18.426,24.4,99.9,25.13
2025.7.1 2:33:19.433,24.5,99.9,25.13
2025.7.1 2:33:20.436,24.5,99.9,25.13
2025.7.1 2:33:21.425,24.4,99.9,25.06
2025.7.1 2:33:22.445,24.4,99.9,25.06
2025.7.1 2:33:23.426,24.3,99.9,25.06
2025.7.1 2:33:24.426,24.2,99.9,25.06
2025.7.1 2:33:25.437,24.2,99.9,25.06
2025.7.1 2:33:26.428,23.9,99.9,25.06
2025.7.1 2:33:27.437,24.1,99.9,25
2025.7.1 2:33:28.428,24.2,99.9,25
2025.7.1 2:33:29.441,24.2,99.9,24.94
2025.7.1 2:33:30.453,24.3,99.9,24.94
2025.7.1 2:33:31.444,24.3,99.9,24.94
2025.7.1 2:33:32.442,24.3,99.9,24.94
2025.7.1 2:33:33.438,24.4,99.9,24.88
2025.7.1 2:33:34.440,24.3,99.9,24.88
2025.7.1 2:33:35.444,24.3,99.9,24.88
2025.7.1 2:33:36.462,24.3,99.9,24.81
2025.7.1 2:33:37.442,24.2,99.9,24.88
2025.7.1 2:33:38.442,24.1,99.9,24.81
2025.7.1 2:33:39.452,23.9,99.9,24.81
2025.7.1 2:33:40.447,24.1,99.9,24.75
2025.7.1 2:33:41.457,23.9,99.9,24.81
2025.7.1 2:33:42.448,23.7,99.9,24.75
2025.7.1 2:33:43.447,23.9,99.9,24.75
2025.7.1 2:33:44.457,24,99.9,24.81
2025.7.1 2:33:45.467,24.1,99.9,24.69
2025.7.1 2:33:46.461,24.1,99.9,24.75
2025.7.1 2:33:47.465,24.1,99.9,24.69
2025.7.1 2:33:48.458,24.1,99.9,24.69
2025.7.1 2:33:49.470,24.1,99.9,24.69
2025.7.1 2:33:50.477,24,99.9,24.63
2025.7.1 2:33:51.457,23.9,99.9,24.63
2025.7.1 2:33:52.466,23.9,99.9,24.63
2025.7.1 2:33:53.466,23.9,99.9,24.63
2025.7.1 2:33:54.458,23.9,99.9,24.56
2025.7.1 2:33:55.462,24.1,99.9,24.56
2025.7.1 2:33:56.466,24.1,99.9,24.56
2025.7.1 2:33:57.464,24,99.9,24.5
2025.7.1 2:33:58.471,24,99.9,24.5
2025.7.1 2:33:59.472,24.2,99.9,24.5
2025.7.1 2:34:00.483,24.5,99.9,24.5
2025.7.1 2:34:01.477,24.5,99.9,24.5
2025.7.1 2:34:02.465,24.5,99.9,24.5
2025.7.1 2:34:03.479,24.7,99.9,24.5
2025.7.1 2:34:04.482,24.7,99.9,24.5
2025.7.1 2:34:05.475,25,99.9,24.44
2025.7.1 2:34:06.476,25.4,99.9,24.5
2025.7.1 2:34:07.477,26.6,99.9,24.5
2025.7.1 2:34:08.469,27.9,99.9,24.5
2025.7.1 2:34:09.489,27.5,99.9,24.5
2025.7.1 2:34:10.477,27.8,99.9,24.5
2025.7.1 2:34:11.494,28.5,99.9,24.5
2025.7.1 2:34:12.484,28.3,99.9,24.56
2025.7.1 2:34:13.488,27.1,99.9,24.63
2025.7.1 2:34:14.495,27.2,99.9,24.56
2025.7.1 2:34:15.493,27.2,99.9,24.56
2025.7.1 2:34:16.481,27,99.9,24.63
2025.7.1 2:34:17.479,28,99.9,24.63
2025.7.1 2:34:18.489,28.9,99.9,24.63
2025.7.1 2:34:19.482,29.2,99.9,24.63
2025.7.1 2:34:20.489,29.6,99.9,24.75
2025.7.1 2:34:21.488,28.4,99.9,24.69
2025.7.1 2:34:22.490,28.2,99.9,24.75
2025.7.1 2:34:23.493,27.9,99.9,24.69
2025.7.1 2:34:24.491,27.8,99.9,24.69
2025.7.1 2:34:25.490,27.3,99.9,24.75
2025.7.1 2:34:26.499,27.5,99.9,24.69
2025.7.1 2:34:27.492,27.7,99.9,24.81
2025.7.1 2:34:28.507,27.9,99.9,24.75
2025.7.1 2:34:29.496,27.9,99.9,24.75
2025.7.1 2:34:30.503,28.3,99.9,24.75
2025.7.1 2:34:31.501,28.7,99.9,24.75
2025.7.1 2:34:32.499,29.4,99.9,24.81
2025.7.1 2:34:33.507,29.9,96.5,24.81
2025.7.1 2:34:34.505,29.1,96.5,24.81
2025.7.1 2:34:35.499,29.5,95,24.88
2025.7.1 2:34:36.512,30.1,95.3,24.94
2025.7.1 2:34:37.512,30.5,91.7,24.94
2025.7.1 2:34:38.513,29.9,93.7,24.94
2025.7.1 2:34:39.515,29.9,93.4,25
2025.7.1 2:34:40.513,29.7,94.9,25
2025.7.1 2:34:41.513,30.2,93.5,25
2025.7.1 2:34:42.513,30.3,90.8,25.06
2025.7.1 2:34:43.509,30.7,91.5,25.06
2025.7.1 2:34:44.505,30.6,92.5,25.13
2025.7.1 2:34:45.522,31.6,87.2,25.19
2025.7.1 2:34:46.519,30.5,90.7,25.13
2025.7.1 2:34:47.517,30.3,91.7,25.19
2025.7.1 2:34:48.517,32.1,80.5,25.19
2025.7.1 2:34:49.514,32.8,78.3,25.25
2025.7.1 2:34:50.529,31.6,81,25.25
2025.7.1 2:34:51.525,32.1,76.8,25.31
2025.7.1 2:34:52.515,32.9,73.5,25.31
2025.7.1 2:34:53.525,33.2,69.2,25.44
2025.7.1 2:34:54.518,33.2,69.4,25.44
2025.7.1 2:34:55.541,33.2,72.7,25.44
2025.7.1 2:34:56.523,31.8,78.2,25.5
2025.7.1 2:34:57.520,31.9,77,25.5
2025.7.1 2:34:58.525,32.6,76.1,25.56
2025.7.1 2:34:59.528,32.9,72.5,25.56
2025.7.1 2:35:00.525,33.5,71.1,25.63
2025.7.1 2:35:01.532,33.6,67.7,25.69
2025.7.1 2:35:02.536,34.3,67,25.69
2025.7.1 2:35:03.523,34.4,66.2,25.75
2025.7.1 2:35:04.546,33,70.7,25.81
2025.7.1 2:35:05.532,33.7,70.7,25.81
2025.7.1 2:35:06.535,34.3,65.5,25.81
2025.7.1 2:35:07.547,33.8,65.7,25.88
2025.7.1 2:35:08.534,32.8,69.3,25.94
2025.7.1 2:35:09.539,32.9,68.8,25.94
2025.7.1 2:35:10.538,32.9,67.5,25.94
2025.7.1 2:35:11.535,33.5,65.2,26
2025.7.1 2:35:12.542,33,66.3,26
2025.7.1 2:35:13.547,32.8,69.1,26.06
2025.7.1 2:35:14.539,33.8,69.9,26
2025.7.1 2:35:15.552,34.1,66.6,26.13
2025.7.1 2:35:16.542,34.2,65.5,26.13
2025.7.1 2:35:17.557,34,64.9,26.13
2025.7.1 2:35:18.555,34,65.9,26.19
2025.7.1 2:35:19.542,33,67.1,26.25
2025.7.1 2:35:20.551,31.8,73.7,26.31
2025.7.1 2:35:21.555,31.2,75.1,26.19
2025.7.1 2:35:22.550,30.7,79.3,26.19
2025.7.1 2:35:23.550,30.2,81.9,26.25
2025.7.1 2:35:24.551,30,85.6,26.19
2025.7.1 2:35:25.544,29.9,88.7,26.19
2025.7.1 2:35:26.553,29.6,90.8,26.19
2025.7.1 2:35:27.559,29.7,91.4,26.13
2025.7.1 2:35:28.568,29.4,92.1,26.19
2025.7.1 2:35:29.556,29.1,93,26.13
2025.7.1 2:35:30.551,28.6,94.1,26.13
2025.7.1 2:35:31.557,28.1,93.3,26.13
2025.7.1 2:35:32.557,27.9,93.2,26.06
2025.7.1 2:35:33.552,27.9,93.8,26.13
2025.7.1 2:35:34.570,27.7,93.9,26.06
2025.7.1 2:35:35.559,27.6,95.2,26.06
2025.7.1 2:35:36.556,27.5,95.5,26.06
2025.7.1 2:35:37.571,27.3,97.1,26
2025.7.1 2:35:38.561,27.2,97.8,26
2025.7.1 2:35:39.585,26.8,98.6,26
2025.7.1 2:35:40.573,26.8,99.4,26
2025.7.1 2:35:41.563,26.8,99.9,25.94
2025.7.1 2:35:42.572,26.3,99.9,25.88
2025.7.1 2:35:43.571,26.3,99.9,25.94
2025.7.1 2:35:44.573,26.3,99.9,25.88
2025.7.1 2:35:45.565,26.4,99.9,25.88
2025.7.1 2:35:46.571,26.5,99.9,25.81
2025.7.1 2:35:47.568,26.5,99.9,25.81
2025.7.1 2:35:48.576,26.3,99.9,25.75
2025.7.1 2:35:49.575,26.4,99.9,25.81
2025.7.1 2:35:50.592,26.5,99.9,25.81
2025.7.1 2:35:51.579,26.3,99.9,25.75
2025.7.1 2:35:52.584,26.3,99.9,25.75
2025.7.1 2:35:53.591,26.1,99.9,25.69
2025.7.1 2:35:54.583,26.1,99.9,25.69
2025.7.1 2:35:55.585,25.9,99.9,25.69
2025.7.1 2:35:56.589,25.9,99.9,25.63
2025.7.1 2:35:57.582,25.9,99.9,25.63
2025.7.1 2:35:58.593,25.8,99.9,25.56
2025.7.1 2:35:59.589,25.7,99.9,25.63
2025.7.1 2:36:00.593,25.9,99.9,25.56
2025.7.1 2:36:01.603,25.8,99.9,25.56
2025.7.1 2:36:02.592,25.7,99.9,25.5
2025.7.1 2:36:03.587,25.6,99.9,25.5
2025.7.1 2:36:04.595,25.7,99.9,25.44
2025.7.1 2:36:05.592,25.6,99.9,25.5
2025.7.1 2:36:06.598,25.6,99.9,25.44
2025.7.1 2:36:07.601,25.5,99.9,25.44
2025.7.1 2:36:08.600,25.4,99.9,25.38
2025.7.1 2:36:09.606,25.3,99.9,25.38
2025.7.1 2:36:10.599,25.4,99.9,25.38
2025.7.1 2:36:11.597,25.5,99.9,25.38
2025.7.1 2:36:12.616,25.5,99.9,25.38
2025.7.1 2:36:13.601,25.5,99.9,25.31
2025.7.1 2:36:14.608,25.5,99.9,25.31
2025.7.1 2:36:15.615,25.4,99.9,25.31
2025.7.1 2:36:16.601,25.6,99.9,25.31
2025.7.1 2:36:17.614,25.5,99.9,25.31
2025.7.1 2:36:18.615,25.5,99.9,25.31
2025.7.1 2:36:19.598,25.4,99.9,25.25
2025.7.1 2:36:20.614,25.4,99.9,25.25
2025.7.1 2:36:21.609,25.3,99.9,25.25
2025.7.1 2:36:22.602,25.3,99.9,25.25
2025.7.1 2:36:23.615,25.3,99.9,25.19
2025.7.1 2:36:24.611,25.4,99.9,25.19
2025.7.1 2:36:25.615,25.4,99.9,25.13
2025.7.1 2:36:26.620,25.4,99.9,25.13
2025.7.1 2:36:27.613,25.3,99.9,25.13
2025.7.1 2:36:28.617,25.3,99.9,25.13
2025.7.1 2:36:29.619,25.2,99.9,25.13
2025.7.1 2:36:30.614,25.2,99.9,25.13
2025.7.1 2:36:31.625,25.2,99.9,25.13
2025.7.1 2:36:32.628,25.1,99.9,25.06
2025.7.1 2:36:33.637,25.1,99.9,25
2025.7.1 2:36:34.636,25,99.9,25
2025.7.1 2:36:35.621,24.9,99.9,25.06
2025.7.1 2:36:36.617,24.6,99.9,25
2025.7.1 2:36:37.634,24.3,99.9,25
2025.7.1 2:36:38.623,24.3,99.9,25
2025.7.1 2:36:39.641,24.2,99.9,25
2025.7.1 2:36:40.640,24.3,99.9,24.94
2025.7.1 2:36:41.625,23.9,99.9,25
2025.7.1 2:36:42.646,23.5,99.9,25
2025.7.1 2:36:43.630,23.2,99.9,24.94
2025.7.1 2:36:44.643,23,99.9,24.94
2025.7.1 2:36:45.645,23.1,99.9,24.94
2025.7.1 2:36:46.631,22.8,99.9,24.94
2025.7.1 2:36:47.636,23,99.9,24.88
2025.7.1 2:36:48.651,23.3,99.9,24.88
2025.7.1 2:36:49.634,23.2,99.9,24.88
2025.7.1 2:36:50.651,23.1,99.9,24.81
2025.7.1 2:36:51.649,23.2,99.9,24.81
2025.7.1 2:36:52.635,23.1,99.9,24.88
2025.7.1 2:36:53.640,23.3,99.9,24.81
2025.7.1 2:36:54.641,23.2,99.9,24.81
2025.7.1 2:36:55.636,23,99.9,24.75
2025.7.1 2:36:56.654,23.1,99.9,24.81
2025.7.1 2:36:57.644,23.1,99.9,24.75
2025.7.1 2:36:58.658,23.1,99.9,24.75
2025.7.1 2:36:59.648,22.9,99.9,24.69
2025.7.1 2:37:00.644,23,99.9,24.69
2025.7.1 2:37:01.655,23,99.9,24.69
2025.7.1 2:37:02.651,22.9,99.9,24.69
2025.7.1 2:37:03.645,23.1,99.9,24.63
2025.7.1 2:37:04.666,22.9,99.9,24.63
2025.7.1 2:37:05.660,22.9,99.9,24.63
2025.7.1 2:37:06.654,23,99.9,24.63
2025.7.1 2:37:07.655,22.9,99.9,24.56
2025.7.1 2:37:08.652,22.8,99.9,24.56
2025.7.1 2:37:09.660,22.8,99.9,24.63
2025.7.1 2:37:10.665,22.6,99.9,24.56
2025.7.1 2:37:11.661,22.4,99.9,24.5
2025.7.1 2:37:12.670,22.3,99.9,24.56
2025.7.1 2:37:13.663,22.3,99.9,24.5
2025.7.1 2:37:14.662,21.9,99.9,24.5
2025.7.1 2:37:15.671,22.1,99.9,24.44
2025.7.1 2:37:16.660,22,99.9,24.44
2025.7.1 2:37:17.667,22,99.9,24.44
2025.7.1 2:37:18.683,21.9,99.9,24.38
2025.7.1 2:37:19.664,21.9,99.9,24.38
2025.7.1 2:37:20.684,22,99.9,24.31
2025.7.1 2:37:21.678,21.9,99.9,24.31
2025.7.1 2:37:22.675,21.8,99.9,24.31
2025.7.1 2:37:23.680,21.8,99.9,24.25
2025.7.1 2:37:24.675,21.9,99.9,24.25
2025.7.1 2:37:25.666,21.9,99.9,24.25
2025.7.1 2:37:26.686,21.9,99.9,24.25
2025.7.1 2:37:27.675,21.9,99.9,24.19
2025.7.1 2:37:28.674,22.1,99.9,24.13
2025.7.1 2:37:29.691,22.1,99.9,24.19
2025.7.1 2:37:30.681,22.1,99.9,24.19
2025.7.1 2:37:31.693,22.2,99.9,24.13
2025.7.1 2:37:32.686,22.1,99.9,24.13
2025.7.1 2:37:33.678,22.2,99.9,24.13
2025.7.1 2:37:34.683,22.2,99.9,24.06
2025.7.1 2:37:35.691,22,99.9,24.06
2025.7.1 2:37:36.682,22.1,99.9,24
2025.7.1 2:37:37.695,22.1,99.9,24.06
2025.7.1 2:37:38.695,22,99.9,24
2025.7.1 2:37:39.685,22.1,99.9,24.06
2025.7.1 2:37:40.692,22.3,99.9,24
2025.7.1 2:37:41.693,22.1,99.9,23.94
2025.7.1 2:37:42.701,21.9,99.9,23.94
2025.7.1 2:37:43.701,21.7,99.9,23.94
2025.7.1 2:37:44.696,21.9,99.9,23.94
2025.7.1 2:37:45.703,22,99.9,23.94
2025.7.1 2:37:46.697,22.1,99.9,23.88
2025.7.1 2:37:47.698,22,99.9,23.88
2025.7.1 2:37:48.705,22,99.9,23.88
2025.7.1 2:37:49.696,22.1,99.9,23.94
2025.7.1 2:37:50.689,22.1,99.9,23.81
2025.7.1 2:37:51.711,22.3,99.9,23.88
2025.7.1 2:37:52.701,22.3,99.9,23.81
2025.7.1 2:37:53.707,23,99.9,23.81
2025.7.1 2:37:54.705,23.9,99.9,23.81
2025.7.1 2:37:55.706,23.4,99.9,23.81
2025.7.1 2:37:56.713,23,99.9,23.75
2025.7.1 2:37:57.705,22.6,99.9,23.81
2025.7.1 2:37:58.698,22.7,99.9,23.75
2025.7.1 2:37:59.712,22.6,99.9,23.75
2025.7.1 2:38:00.713,23.1,99.9,23.75
2025.7.1 2:38:01.708,23.1,99.9,23.75
2025.7.1 2:38:02.718,23,99.9,23.75
2025.7.1 2:38:03.703,23.3,99.9,23.75
2025.7.1 2:38:04.715,23.5,99.9,23.75
2025.7.1 2:38:05.712,23.4,99.9,23.75
2025.7.1 2:38:06.707,23.5,99.9,23.75
2025.7.1 2:38:07.709,23.5,99.9,23.69
2025.7.1 2:38:08.714,23.9,99.9,23.69
2025.7.1 2:38:09.707,25.4,99.9,23.75
2025.7.1 2:38:10.716,27.2,99.9,23.75
2025.7.1 2:38:11.716,27.4,99.9,23.75
2025.7.1 2:38:12.724,26.8,99.9,23.75
2025.7.1 2:38:13.718,26.4,99.9,23.75
2025.7.1 2:38:14.723,26.2,99.9,23.75
2025.7.1 2:38:15.725,26.9,99.9,23.88
2025.7.1 2:38:16.718,27.1,99.9,23.81
2025.7.1 2:38:17.716,26.4,99.9,23.81
2025.7.1 2:38:18.736,26.6,99.9,23.81
2025.7.1 2:38:19.723,27.4,99.9,23.88
2025.7.1 2:38:20.726,27.5,99.9,23.88
2025.7.1 2:38:21.725,27.5,99.9,23.94
2025.7.1 2:38:22.722,27.4,99.9,23.88
2025.7.1 2:38:23.728,27.5,99.9,23.94
2025.7.1 2:38:24.731,28.2,99.9,23.94
2025.7.1 2:38:25.720,28.2,99.9,24
2025.7.1 2:38:26.742,28.8,99.2,24
2025.7.1 2:38:27.746,29,98.1,24.06
2025.7.1 2:38:28.730,29,98.8,24.06
2025.7.1 2:38:29.746,28.7,97.6,24.13
2025.7.1 2:38:30.731,29.3,99.9,24.13
2025.7.1 2:38:31.743,29.7,97.9,24.19
2025.7.1 2:38:32.739,28.8,93.1,24.19
2025.7.1 2:38:33.745,29.6,97.9,24.25
2025.7.1 2:38:34.751,30.1,93.2,24.31
2025.7.1 2:38:35.742,29.5,91.7,24.31
2025.7.1 2:38:36.747,30,95.8,24.38
2025.7.1 2:38:37.748,29.6,95.5,24.38
2025.7.1 2:38:38.743,29.5,96.4,24.38
2025.7.1 2:38:39.762,29.3,96,24.44
2025.7.1 2:38:40.749,29.3,98.5,24.44
2025.7.1 2:38:41.744,29.1,95,24.5
2025.7.1 2:38:42.753,29.6,96.6,24.5
2025.7.1 2:38:43.751,29.9,94.5,24.56
2025.7.1 2:38:44.748,30.3,96.4,24.63
2025.7.1 2:38:45.757,30.1,92.8,24.63
2025.7.1 2:38:46.755,29.8,92.1,24.63
2025.7.1 2:38:47.749,29.9,90.2,24.69
2025.7.1 2:38:48.769,30.1,90,24.69
2025.7.1 2:38:49.754,31.4,88.9,24.75
2025.7.1 2:38:50.772,31.2,85.6,24.81
2025.7.1 2:38:51.761,30.2,87.8,24.81
2025.7.1 2:38:52.757,29.6,90.3,24.81
2025.7.1 2:38:53.765,30.1,91.8,24.81
2025.7.1 2:38:54.762,30.7,92,24.88
2025.7.1 2:38:55.756,30.4,91.7,24.94
2025.7.1 2:38:56.766,30.9,86.3,24.94
2025.7.1 2:38:57.766,31.5,86.6,25
2025.7.1 2:38:58.762,31.4,87,25
2025.7.1 2:38:59.771,31.5,84,25.06
2025.7.1 2:39:00.764,30.8,83,25.06
2025.7.1 2:39:01.777,30.6,90.2,25.13
2025.7.1 2:39:02.781,30.6,87.9,25.13
2025.7.1 2:39:03.768,30.3,90.7,25.19
2025.7.1 2:39:04.766,29.5,92,25.13
2025.7.1 2:39:05.774,28.9,94.1,25.19
2025.7.1 2:39:06.773,28.8,96.2,25.13
2025.7.1 2:39:07.779,28.4,97.9,25.13
2025.7.1 2:39:08.786,28.6,96.7,25.13
2025.7.1 2:39:09.784,28.8,95.3,25.13
2025.7.1 2:39:10.779,29.7,93.5,25.19
2025.7.1 2:39:11.777,29.9,92.8,25.19
2025.7.1 2:39:12.788,30.7,90.8,25.19
2025.7.1 2:39:13.782,31,87.1,25.25
2025.7.1 2:39:14.785,31.6,86.9,25.25
2025.7.1 2:39:15.782,32,79.1,25.31
2025.7.1 2:39:16.786,31.9,82.2,25.38
2025.7.1 2:39:17.797,31.3,85.8,25.31
2025.7.1 2:39:18.793,31,89.7,25.38
2025.7.1 2:39:19.789,31.1,88,25.38
2025.7.1 2:39:20.796,30,90.8,25.44
2025.7.1 2:39:21.794,31,86.9,25.38
2025.7.1 2:39:22.789,30.7,88.1,25.44
2025.7.1 2:39:23.790,29.5,92,25.44
2025.7.1 2:39:24.795,29.4,92.3,25.5
2025.7.1 2:39:25.793,29.1,92.4,25.44
2025.7.1 2:39:26.798,29.3,92.5,25.44
2025.7.1 2:39:27.797,29.7,91.6,25.44
2025.7.1 2:39:28.800,29.1,93.1,25.5
2025.7.1 2:39:29.808,28,96.1,25.44
2025.7.1 2:39:30.804,28.2,97.2,25.5
2025.7.1 2:39:31.800,27.9,98.3,25.5
2025.7.1 2:39:32.803,27.8,99.6,25.44
2025.7.1 2:39:33.812,27.8,99.9,25.5
2025.7.1 2:39:34.812,27.8,99.9,25.44
2025.7.1 2:39:35.807,28.4,98.6,25.44
2025.7.1 2:39:36.815,28.8,97,25.5
2025.7.1 2:39:37.814,28.8,95.7,25.5
2025.7.1 2:39:38.819,28.7,95.5,25.5
2025.7.1 2:39:39.810,28.8,95.7,25.5
2025.7.1 2:39:40.822,28.2,95.5,25.5
2025.7.1 2:39:41.812,27.4,98.9,25.5
2025.7.1 2:39:42.815,27.1,99.9,25.5
2025.7.1 2:39:43.825,27,99.9,25.44
2025.7.1 2:39:44.826,26.8,99.9,25.44
2025.7.1 2:39:45.826,26.6,99.9,25.44
2025.7.1 2:39:46.820,26.6,99.9,25.44
2025.7.1 2:39:47.822,26.7,99.9,25.44
2025.7.1 2:39:48.821,26.6,99.9,25.44
2025.7.1 2:39:49.824,26.4,99.9,25.38
2025.7.1 2:39:50.825,26.2,99.9,25.38
2025.7.1 2:39:51.824,26,99.9,25.31
2025.7.1 2:39:52.836,25.7,99.9,25.31
2025.7.1 2:39:53.826,25.6,99.9,25.38
2025.7.1 2:39:54.827,25.5,99.9,25.31
2025.7.1 2:39:55.827,25.3,99.9,25.25
2025.7.1 2:39:56.832,25.2,99.9,25.25
2025.7.1 2:39:57.830,25.4,99.9,25.25
2025.7.1 2:39:58.834,25.3,99.9,25.19
2025.7.1 2:39:59.833,24.8,99.9,25.19
2025.7.1 2:40:00.836,24.7,99.9,25.19
2025.7.1 2:40:01.842,24.4,99.9,25.19
2025.7.1 2:40:02.847,24.3,99.9,25.13
2025.7.1 2:40:03.845,24.1,99.9,25.13
2025.7.1 2:40:04.839,23.7,99.9,25.13
2025.7.1 2:40:05.842,23.6,99.9,25.06
2025.7.1 2:40:06.845,23.6,99.9,25.06
2025.7.1 2:40:07.855,23.7,99.9,25.06
2025.7.1 2:40:08.850,23.5,99.9,25.06
2025.7.1 2:40:09.847,23.2,99.9,25.06
2025.7.1 2:40:10.847,23.1,99.9,25
2025.7.1 2:40:11.850,23.2,99.9,25
2025.7.1 2:40:12.851,23.3,99.9,24.94
2025.7.1 2:40:13.858,23.3,99.9,24.88
2025.7.1 2:40:14.851,23.1,99.9,24.94
2025.7.1 2:40:15.852,22.8,99.9,24.88
2025.7.1 2:40:16.853,22.7,99.9,24.81
2025.7.1 2:40:17.868,22.6,99.9,24.88
2025.7.1 2:40:18.862,22.5,99.9,24.81
2025.7.1 2:40:19.858,22.5,99.9,24.81
2025.7.1 2:40:20.857,22.5,99.9,24.75
2025.7.1 2:40:21.858,22.4,99.9,24.75
2025.7.1 2:40:22.872,22.3,99.9,24.75
2025.7.1 2:40:23.857,22.4,99.9,24.69
2025.7.1 2:40:24.866,22.6,99.9,24.69
2025.7.1 2:40:25.859,22.7,99.9,24.69
2025.7.1 2:40:26.863,22.7,99.9,24.63
2025.7.1 2:40:27.868,22.4,99.9,24.69
2025.7.1 2:40:28.874,22.4,99.9,24.63
2025.7.1 2:40:29.869,22.7,99.9,24.63
2025.7.1 2:40:30.875,22.3,99.9,24.63
2025.7.1 2:40:31.882,22.4,99.9,24.63
2025.7.1 2:40:32.869,22.2,99.9,24.56
2025.7.1 2:40:33.872,22.2,99.9,24.56
2025.7.1 2:40:34.870,22.2,99.9,24.5
2025.7.1 2:40:35.874,22.3,99.9,24.56
2025.7.1 2:40:36.884,22.4,99.9,24.56
2025.7.1 2:40:37.881,22.7,99.9,24.5
2025.7.1 2:40:38.876,22.7,99.9,24.5
2025.7.1 2:40:39.880,22.6,99.9,24.5
2025.7.1 2:40:40.877,22.7,99.9,24.5
2025.7.1 2:40:41.880,22.7,99.9,24.44
2025.7.1 2:40:42.883,22.6,99.9,24.44
2025.7.1 2:40:43.881,22.5,99.9,24.44
2025.7.1 2:40:44.885,22.5,99.9,24.44
2025.7.1 2:40:45.885,22.6,99.9,24.38
2025.7.1 2:40:46.886,22.5,99.9,24.38
2025.7.1 2:40:47.888,22.5,99.9,24.31
2025.7.1 2:40:48.886,22.6,99.9,24.31
2025.7.1 2:40:49.886,22.4,99.9,24.31
2025.7.1 2:40:50.892,22.2,99.9,24.31
2025.7.1 2:40:51.899,22.1,99.9,24.25
2025.7.1 2:40:52.903,22.2,99.9,24.31
2025.7.1 2:40:53.892,22.2,99.9,24.25
2025.7.1 2:40:54.901,22.2,99.9,24.25
2025.7.1 2:40:55.893,22.2,99.9,24.25
2025.7.1 2:40:56.897,22.1,99.9,24.19
2025.7.1 2:40:57.898,22,99.9,24.19
2025.7.1 2:40:58.898,22.1,99.9,24.19
2025.7.1 2:40:59.906,22,99.9,24.19
2025.7.1 2:41:00.898,21.9,99.9,24.13
2025.7.1 2:41:01.908,21.8,99.9,24.13
2025.7.1 2:41:02.906,22,99.9,24.13
2025.7.1 2:41:03.902,22,99.9,24.13
2025.7.1 2:41:04.914,22,99.9,24.06
2025.7.1 2:41:05.906,22,99.9,24.06
2025.7.1 2:41:06.913,22,99.9,24.06
2025.7.1 2:41:07.917,22,99.9,24.06
2025.7.1 2:41:08.915,22,99.9,24
2025.7.1 2:41:09.910,21.9,99.9,24
2025.7.1 2:41:10.913,22,99.9,24
2025.7.1 2:41:11.912,22,99.9,23.94
2025.7.1 2:41:12.915,21.7,99.9,23.94
2025.7.1 2:41:13.922,21.6,99.9,23.94
2025.7.1 2:41:14.926,21.5,99.9,23.88
2025.7.1 2:41:15.917,21.9,99.9,23.88
2025.7.1 2:41:16.921,22,99.9,23.88
2025.7.1 2:41:17.918,22,99.9,23.81
2025.7.1 2:41:18.920,22,99.9,23.81
2025.7.1 2:41:19.923,21.8,99.9,23.81
2025.7.1 2:41:20.920,21.8,99.9,23.81
2025.7.1 2:41:21.922,22,99.9,23.75
2025.7.1 2:41:22.925,22,99.9,23.75
2025.7.1 2:41:23.924,22,99.9,23.75
2025.7.1 2:41:24.925,21.9,99.9,23.69
2025.7.1 2:41:25.924,21.9,99.9,23.75
2025.7.1 2:41:26.935,21.9,99.9,23.75
2025.7.1 2:41:27.926,21.8,99.9,23.75
2025.7.1 2:41:28.928,21.6,99.9,23.69
2025.7.1 2:41:29.940,21.4,99.9,23.69
2025.7.1 2:41:30.933,21.4,99.9,23.69
2025.7.1 2:41:31.932,21.5,99.9,23.69
2025.7.1 2:41:32.931,21.5,99.9,23.63
2025.7.1 2:41:33.931,21.6,99.9,23.63
2025.7.1 2:41:34.937,21.7,99.9,23.63
